,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
99,2014-01-03 01:30:00,0.11689265861493854,0.025395212265682497,0.2340375411588109,0.11689265861493854,0.11689265861493854,0.015433119850813096,0.015433119850813096,0.015433119850813096,0.015433119850813096,0.015433119850813096,0.015433119850813096,0.0,0.0,0.0,0.13232577846575164
100,2014-01-03 02:00:00,0.11690275279410212,0.014241674438309489,0.22414918717754495,0.11690275279410212,0.11690275279410212,0.004847335887087284,0.004847335887087284,0.004847335887087284,0.004847335887087284,0.004847335887087284,0.004847335887087284,0.0,0.0,0.0,0.1217500886811894
101,2014-01-03 02:30:00,0.1169128469732657,0.0028404732544898923,0.21229373684653674,0.1169128469732657,0.1169128469732657,-0.007313490899044442,-0.007313490899044442,-0.007313490899044442,-0.007313490899044442,-0.007313490899044442,-0.007313490899044442,0.0,0.0,0.0,0.10959935607422126
102,2014-01-03 03:00:00,0.11692294115242927,0.0018823621167793749,0.20703612504669142,0.11692294115242927,0.11692294115242927,-0.018146014145153197,-0.018146014145153197,-0.018146014145153197,-0.018146014145153197,-0.018146014145153197,-0.018146014145153197,0.0,0.0,0.0,0.09877692700727607
103,2014-01-03 03:30:00,0.11693303533159286,-0.008950536271000903,0.21131642870612152,0.11693303533159286,0.11693303533159286,-0.024594562400141264,-0.024594562400141264,-0.024594562400141264,-0.024594562400141264,-0.024594562400141264,-0.024594562400141264,0.0,0.0,0.0,0.09233847293145159
104,2014-01-03 04:00:00,0.11694312951075642,-0.017074316829578665,0.19813667123760653,0.11694312951075642,0.11694312951075642,-0.024325508925614317,-0.024325508925614317,-0.024325508925614317,-0.024325508925614317,-0.024325508925614317,-0.024325508925614317,0.0,0.0,0.0,0.0926176205851421
105,2014-01-03 04:30:00,0.11695322368992,0.002743709527109065,0.21588630614390622,0.11695322368992,0.11695322368992,-0.01645238700749146,-0.01645238700749146,-0.01645238700749146,-0.01645238700749146,-0.01645238700749146,-0.01645238700749146,0.0,0.0,0.0,0.10050083668242854
106,2014-01-03 05:00:00,0.11696331786908357,0.01262725124914682,0.2254508266693789,0.11696331786908357,0.11696331786908357,-0.0019122851672852624,-0.0019122851672852624,-0.0019122851672852624,-0.0019122851672852624,-0.0019122851672852624,-0.0019122851672852624,0.0,0.0,0.0,0.1150510327017983
107,2014-01-03 05:30:00,0.11697341204824716,0.026839251471781175,0.2359110166202888,0.11697341204824716,0.11697341204824716,0.016616763770526115,0.016616763770526115,0.016616763770526115,0.016616763770526115,0.016616763770526115,0.016616763770526115,0.0,0.0,0.0,0.13359017581877328
108,2014-01-03 06:00:00,0.11698350622745363,0.04736434213468384,0.2555772613394516,0.11698350622745363,0.11698350622745363,0.03524850951008295,0.03524850951008295,0.03524850951008295,0.03524850951008295,0.03524850951008295,0.03524850951008295,0.0,0.0,0.0,0.15223201573753659
109,2014-01-03 06:30:00,0.11699360040666014,0.07034440041438457,0.27074355044529075,0.11699360040666014,0.11699360040666014,0.04974467198233691,0.04974467198233691,0.04974467198233691,0.04974467198233691,0.04974467198233691,0.04974467198233691,0.0,0.0,0.0,0.16673827238899705
110,2014-01-03 07:00:00,0.11700369458586664,0.06869029848736255,0.2770006890075603,0.11700369458586664,0.11700369458586664,0.05648268490763277,0.05648268490763277,0.05648268490763277,0.05648268490763277,0.05648268490763277,0.05648268490763277,0.0,0.0,0.0,0.1734863794934994
111,2014-01-03 07:30:00,0.11701378876507314,0.06245006514377243,0.2718805544458148,0.11701378876507314,0.11701378876507314,0.05329288867600547,0.05329288867600547,0.05329288867600547,0.05329288867600547,0.05329288867600547,0.05329288867600547,0.0,0.0,0.0,0.1703066774410786
112,2014-01-03 08:00:00,0.11702388294427961,0.0481997894948689,0.258853806216827,0.11702388294427961,0.11702388294427961,0.03995589316342725,0.03995589316342725,0.03995589316342725,0.03995589316342725,0.03995589316342725,0.03995589316342725,0.0,0.0,0.0,0.15697977610770686
113,2014-01-03 08:30:00,0.11703397712348611,0.029703812886659003,0.23961538234429905,0.11703397712348611,0.11703397712348611,0.018238002716865175,0.018238002716865175,0.018238002716865175,0.018238002716865175,0.018238002716865175,0.018238002716865175,0.0,0.0,0.0,0.13527197984035128
114,2014-01-03 09:00:00,0.1170440713026926,-0.0018685724404052303,0.2036564127303106,0.1170440713026926,0.1170440713026926,-0.008538911899467982,-0.008538911899467982,-0.008538911899467982,-0.008538911899467982,-0.008538911899467982,-0.008538911899467982,0.0,0.0,0.0,0.10850515940322462
115,2014-01-03 09:30:00,0.11705416548189909,-0.018620457754778236,0.18367412260855154,0.11705416548189909,0.11705416548189909,-0.036278123077494256,-0.036278123077494256,-0.036278123077494256,-0.036278123077494256,-0.036278123077494256,-0.036278123077494256,0.0,0.0,0.0,0.08077604240440484
116,2014-01-03 10:00:00,0.11706425966110559,-0.05373002852905629,0.16538755630919028,0.11706425966110559,0.11706425966110559,-0.061036808750989574,-0.061036808750989574,-0.061036808750989574,-0.061036808750989574,-0.061036808750989574,-0.061036808750989574,0.0,0.0,0.0,0.05602745091011602
117,2014-01-03 10:30:00,0.11707435384031209,-0.06917774956253282,0.1366573056456611,0.11707435384031209,0.11707435384031209,-0.07986657077290701,-0.07986657077290701,-0.07986657077290701,-0.07986657077290701,-0.07986657077290701,-0.07986657077290701,0.0,0.0,0.0,0.037207783067405076
118,2014-01-03 11:00:00,0.11708444801951856,-0.07946790682031725,0.13068210334567687,0.11708444801951856,0.11708444801951856,-0.09135781947702329,-0.09135781947702329,-0.09135781947702329,-0.09135781947702329,-0.09135781947702329,-0.09135781947702329,0.0,0.0,0.0,0.025726628542495272
119,2014-01-03 11:30:00,0.11709454219900868,-0.0788538723910365,0.13255327806280642,0.11709454219900868,0.11709454219900868,-0.09576256599310928,-0.09576256599310928,-0.09576256599310928,-0.09576256599310928,-0.09576256599310928,-0.09576256599310928,0.0,0.0,0.0,0.021331976205899397
120,2014-01-03 12:00:00,0.11710463637849876,-0.07706346625092184,0.12348693629441565,0.11710463637849876,0.11710463637849876,-0.09468418495543664,-0.09468418495543664,-0.09468418495543664,-0.09468418495543664,-0.09468418495543664,-0.09468418495543664,0.0,0.0,0.0,0.02242045142306212
121,2014-01-03 12:30:00,0.11711473055798885,-0.07794474709385316,0.1347529084426483,0.11711473055798885,0.11711473055798885,-0.09043765862758503,-0.09043765862758503,-0.09043765862758503,-0.09043765862758503,-0.09043765862758503,-0.09043765862758503,0.0,0.0,0.0,0.02667707193040382
122,2014-01-03 13:00:00,0.11712482473747897,-0.07813939577530131,0.13453640238646417,0.11712482473747897,0.11712482473747897,-0.08526902717290613,-0.08526902717290613,-0.08526902717290613,-0.08526902717290613,-0.08526902717290613,-0.08526902717290613,0.0,0.0,0.0,0.03185579756457284
123,2014-01-03 13:30:00,0.11713491891696905,-0.07435917209329578,0.129346278205452,0.11713491891696905,0.11713491891696905,-0.08065578382447304,-0.08065578382447304,-0.08065578382447304,-0.08065578382447304,-0.08065578382447304,-0.08065578382447304,0.0,0.0,0.0,0.03647913509249601
124,2014-01-03 14:00:00,0.11714501309645917,-0.06112833737188045,0.14496644703109024,0.11714501309645917,0.11714501309645917,-0.07688246994701484,-0.07688246994701484,-0.07688246994701484,-0.07688246994701484,-0.07688246994701484,-0.07688246994701484,0.0,0.0,0.0,0.04026254314944433
125,2014-01-03 14:30:00,0.11715510727594926,-0.06090448527625658,0.1538556259423706,0.11715510727594926,0.11715510727594926,-0.07300576300507332,-0.07300576300507332,-0.07300576300507332,-0.07300576300507332,-0.07300576300507332,-0.07300576300507332,0.0,0.0,0.0,0.04414934427087594
126,2014-01-03 15:00:00,0.11716520145543936,-0.05293138094239489,0.15355227965907498,0.11716520145543936,0.11716520145543936,-0.06721301436424391,-0.06721301436424391,-0.06721301436424391,-0.06721301436424391,-0.06721301436424391,-0.06721301436424391,0.0,0.0,0.0,0.04995218709119545
127,2014-01-03 15:30:00,0.11717529563492945,-0.04341850339092078,0.16768015901919905,0.11717529563492945,0.11717529563492945,-0.05746766368576412,-0.05746766368576412,-0.05746766368576412,-0.05746766368576412,-0.05746766368576412,-0.05746766368576412,0.0,0.0,0.0,0.059707631949165334
128,2014-01-03 16:00:00,0.11718538981441953,-0.02633592134794309,0.18100243052951112,0.11718538981441953,0.11718538981441953,-0.04225432793946613,-0.04225432793946613,-0.04225432793946613,-0.04225432793946613,-0.04225432793946613,-0.04225432793946613,0.0,0.0,0.0,0.07493106187495341
129,2014-01-03 16:30:00,0.11719548399390965,-0.007777728967019189,0.19481678466229518,0.11719548399390965,0.11719548399390965,-0.02120752938149208,-0.02120752938149208,-0.02120752938149208,-0.02120752938149208,-0.02120752938149208,-0.02120752938149208,0.0,0.0,0.0,0.09598795461241758
130,2014-01-03 17:00:00,0.1172055781766589,0.01486412881134408,0.2322479817918268,0.1172055781766589,0.1172055781766589,0.004561211206156844,0.004561211206156844,0.004561211206156844,0.004561211206156844,0.004561211206156844,0.004561211206156844,0.0,0.0,0.0,0.12176678938281574
131,2014-01-03 17:30:00,0.11721567235940815,0.047680146265782784,0.2585239961594457,0.11721567235940815,0.11721567235940815,0.03254120986108629,0.03254120986108629,0.03254120986108629,0.03254120986108629,0.03254120986108629,0.03254120986108629,0.0,0.0,0.0,0.14975688222049444
132,2014-01-03 18:00:00,0.11722576654215741,0.07051480121460019,0.27907869935849616,0.11722576654215741,0.11722576654215741,0.05929775623416461,0.05929775623416461,0.05929775623416461,0.05929775623416461,0.05929775623416461,0.05929775623416461,0.0,0.0,0.0,0.17652352277632202
133,2014-01-03 18:30:00,0.11723586072490666,0.0962657405418502,0.30425557485080507,0.11723586072490666,0.11723586072490666,0.08122721380999406,0.08122721380999406,0.08122721380999406,0.08122721380999406,0.08122721380999406,0.08122721380999406,0.0,0.0,0.0,0.19846307453490072
134,2014-01-03 19:00:00,0.11724595490765591,0.11052371084357077,0.3154514658420417,0.11724595490765591,0.11724595490765591,0.09539612165167488,0.09539612165167488,0.09539612165167488,0.09539612165167488,0.09539612165167488,0.09539612165167488,0.0,0.0,0.0,0.2126420765593308
135,2014-01-03 19:30:00,0.11725604909040516,0.11262577301451407,0.32784977291535716,0.11725604909040516,0.11725604909040516,0.10024232357438224,0.10024232357438224,0.10024232357438224,0.10024232357438224,0.10024232357438224,0.10024232357438224,0.0,0.0,0.0,0.2174983726647874
136,2014-01-03 20:00:00,0.11726614327315439,0.1119778949260454,0.3229657567934666,0.11726614327315439,0.11726614327315439,0.09595009290677185,0.09595009290677185,0.09595009290677185,0.09595009290677185,0.09595009290677185,0.09595009290677185,0.0,0.0,0.0,0.21321623617992624
137,2014-01-03 20:30:00,0.11727623745590367,0.10035501760473493,0.31388524450635163,0.11727623745590367,0.11727623745590367,0.08439626371767847,0.08439626371767847,0.08439626371767847,0.08439626371767847,0.08439626371767847,0.08439626371767847,0.0,0.0,0.0,0.20167250117358215
138,2014-01-03 21:00:00,0.11728633163865292,0.07423053377324255,0.2935462491044021,0.11728633163865292,0.11728633163865292,0.06867782387168138,0.06867782387168138,0.06867782387168138,0.06867782387168138,0.06867782387168138,0.06867782387168138,0.0,0.0,0.0,0.1859641555103343
139,2014-01-03 21:30:00,0.11729642582140216,0.0722513054394911,0.27189130864015704,0.11729642582140216,0.11729642582140216,0.05234281341605927,0.05234281341605927,0.05234281341605927,0.05234281341605927,0.05234281341605927,0.05234281341605927,0.0,0.0,0.0,0.16963923923746144
140,2014-01-03 22:00:00,0.11730652000614333,0.045526421878411334,0.26245588408608483,0.11730652000614333,0.11730652000614333,0.038525677065659174,0.038525677065659174,0.038525677065659174,0.038525677065659174,0.038525677065659174,0.038525677065659174,0.0,0.0,0.0,0.15583219707180251
141,2014-01-03 22:30:00,0.11731661419088452,0.03639950647901736,0.24738985162292432,0.11731661419088452,0.11731661419088452,0.02921393888410781,0.02921393888410781,0.02921393888410781,0.02921393888410781,0.02921393888410781,0.02921393888410781,0.0,0.0,0.0,0.14653055307499233
142,2014-01-03 23:00:00,0.11732670837562569,0.03464193488866259,0.24645902448749793,0.11732670837562569,0.11732670837562569,0.02483804142717768,0.02483804142717768,0.02483804142717768,0.02483804142717768,0.02483804142717768,0.02483804142717768,0.0,0.0,0.0,0.14216474980280336
143,2014-01-03 23:30:00,0.11733680256036687,0.032361772933692086,0.24801907642100426,0.11733680256036687,0.11733680256036687,0.024289579828726156,0.024289579828726156,0.024289579828726156,0.024289579828726156,0.024289579828726156,0.024289579828726156,0.0,0.0,0.0,0.14162638238909303
144,2014-01-04 00:00:00,0.11734689674510804,0.04130495317808249,0.24902074687475792,0.11734689674510804,0.11734689674510804,0.025358035748397057,0.025358035748397057,0.025358035748397057,0.025358035748397057,0.025358035748397057,0.025358035748397057,0.0,0.0,0.0,0.1427049324935051
145,2014-01-04 00:30:00,0.11735699092984922,0.03559989557701862,0.25303367338083277,0.11735699092984922,0.11735699092984922,0.025463308581875583,0.025463308581875583,0.025463308581875583,0.025463308581875583,0.025463308581875583,0.025463308581875583,0.0,0.0,0.0,0.1428202995117248
146,2014-01-04 01:00:00,0.1173670851145904,0.03717343793914076,0.25373319595970384,0.1173670851145904,0.1173670851145904,0.022481189163198644,0.022481189163198644,0.022481189163198644,0.022481189163198644,0.022481189163198644,0.022481189163198644,0.0,0.0,0.0,0.13984827427778904
147,2014-01-04 01:30:00,0.11737717929933157,0.027365770646279774,0.23400769854866987,0.11737717929933157,0.11737717929933157,0.015433119850418852,0.015433119850418852,0.015433119850418852,0.015433119850418852,0.015433119850418852,0.015433119850418852,0.0,0.0,0.0,0.13281029914975043
148,2014-01-04 02:00:00,0.11738727348407275,0.014940997243013078,0.2236656636082015,0.11738727348407275,0.11738727348407275,0.0048473358870353015,0.0048473358870353015,0.0048473358870353015,0.0048473358870353015,0.0048473358870353015,0.0048473358870353015,0.0,0.0,0.0,0.12223460937110806
149,2014-01-04 02:30:00,0.11739736766881392,0.005713561249805877,0.2144990159966481,0.11739736766881392,0.11739736766881392,-0.007313490899111917,-0.007313490899111917,-0.007313490899111917,-0.007313490899111917,-0.007313490899111917,-0.007313490899111917,0.0,0.0,0.0,0.11008387676970201
150,2014-01-04 03:00:00,0.1174074618535551,-0.00014667478579490165,0.20399653586926,0.1174074618535551,0.1174074618535551,-0.018146014145542375,-0.018146014145542375,-0.018146014145542375,-0.018146014145542375,-0.018146014145542375,-0.018146014145542375,0.0,0.0,0.0,0.09926144770801273
151,2014-01-04 03:30:00,0.1174175560832961,-0.009527953271834954,0.20422104786851036,0.1174175560832961,0.1174175560832961,-0.02459456240008198,-0.02459456240008198,-0.02459456240008198,-0.02459456240008198,-0.02459456240008198,-0.02459456240008198,0.0,0.0,0.0,0.09282299368321412
152,2014-01-04 04:00:00,0.11742765031303706,-0.010289063947502838,0.20560860733687875,0.11742765031303706,0.11742765031303706,-0.02432550892543543,-0.02432550892543543,-0.02432550892543543,-0.02432550892543543,-0.02432550892543543,-0.02432550892543543,0.0,0.0,0.0,0.09310214138760163
153,2014-01-04 04:30:00,0.11743774454277804,-0.01454898386145756,0.20143094738771022,0.11743774454277804,0.11743774454277804,-0.01645238700708434,-0.01645238700708434,-0.01645238700708434,-0.01645238700708434,-0.01645238700708434,-0.01645238700708434,0.0,0.0,0.0,0.10098535753569371
154,2014-01-04 05:00:00,0.11744783877251903,0.013081903170981195,0.2179993970719372,0.11744783877251903,0.11744783877251903,-0.0019122851666551048,-0.0019122851666551048,-0.0019122851666551048,-0.0019122851666551048,-0.0019122851666551048,-0.0019122851666551048,0.0,0.0,0.0,0.11553555360586393
155,2014-01-04 05:30:00,0.11745793300226,0.027547514027896933,0.24166115427019333,0.11745793300226,0.11745793300226,0.01661676377125712,0.01661676377125712,0.01661676377125712,0.01661676377125712,0.01661676377125712,0.01661676377125712,0.0,0.0,0.0,0.13407469677351713
156,2014-01-04 06:00:00,0.11746802723200096,0.05287817115827969,0.2639910735312448,0.11746802723200096,0.11746802723200096,0.03524850951031387,0.03524850951031387,0.03524850951031387,0.03524850951031387,0.03524850951031387,0.03524850951031387,0.0,0.0,0.0,0.15271653674231483
157,2014-01-04 06:30:00,0.11747812146174197,0.05102536509612327,0.2634167382718903,0.11747812146174197,0.11747812146174197,0.04974467198281129,0.04974467198281129,0.04974467198281129,0.04974467198281129,0.04974467198281129,0.04974467198281129,0.0,0.0,0.0,0.16722279344455326
158,2014-01-04 07:00:00,0.11748821569148293,0.06485088052573353,0.2812918585671594,0.11748821569148293,0.11748821569148293,0.05648268490778764,0.05648268490778764,0.05648268490778764,0.05648268490778764,0.05648268490778764,0.05648268490778764,0.0,0.0,0.0,0.17397090059927056
159,2014-01-04 07:30:00,0.1174983099212239,0.06520252127966766,0.28871167716251966,0.1174983099212239,0.1174983099212239,0.05329288867555945,0.05329288867555945,0.05329288867555945,0.05329288867555945,0.05329288867555945,0.05329288867555945,0.0,0.0,0.0,0.17079119859678335
160,2014-01-04 08:00:00,0.11750840415096489,0.052921058664424946,0.2667567177014571,0.11750840415096489,0.11750840415096489,0.03995589316285213,0.03995589316285213,0.03995589316285213,0.03995589316285213,0.03995589316285213,0.03995589316285213,0.0,0.0,0.0,0.157464297313817
161,2014-01-04 08:30:00,0.11751849838070587,0.03245499911171322,0.2449306185249537,0.11751849838070587,0.11751849838070587,0.018238002716134256,0.018238002716134256,0.018238002716134256,0.018238002716134256,0.018238002716134256,0.018238002716134256,0.0,0.0,0.0,0.13575650109684012
162,2014-01-04 09:00:00,0.11752859261349753,0.006530360811975483,0.21324683664705182,0.11752859261349753,0.11752859261349753,-0.008538911900454547,-0.008538911900454547,-0.008538911900454547,-0.008538911900454547,-0.008538911900454547,-0.008538911900454547,0.0,0.0,0.0,0.10898968071304299
163,2014-01-04 09:30:00,0.11753868684628921,-0.027512011860143116,0.18754631113129316,0.11753868684628921,0.11753868684628921,-0.03627812307808318,-0.03627812307808318,-0.03627812307808318,-0.03627812307808318,-0.03627812307808318,-0.03627812307808318,0.0,0.0,0.0,0.08126056376820603
164,2014-01-04 10:00:00,0.11754878107908091,-0.03127237298500465,0.16054573197996164,0.11754878107908091,0.11754878107908091,-0.06103680875138202,-0.06103680875138202,-0.06103680875138202,-0.06103680875138202,-0.06103680875138202,-0.06103680875138202,0.0,0.0,0.0,0.056511972327698896
165,2014-01-04 10:30:00,0.11755887531187259,-0.06764060250020094,0.13232684796764382,0.11755887531187259,0.11755887531187259,-0.07986657077351701,-0.07986657077351701,-0.07986657077351701,-0.07986657077351701,-0.07986657077351701,-0.07986657077351701,0.0,0.0,0.0,0.03769230453835558
166,2014-01-04 11:00:00,0.11756896954466427,-0.08134881058680207,0.13581669451346243,0.11756896954466427,0.11756896954466427,-0.09135781947700938,-0.09135781947700938,-0.09135781947700938,-0.09135781947700938,-0.09135781947700938,-0.09135781947700938,0.0,0.0,0.0,0.026211150067654884
167,2014-01-04 11:30:00,0.11757906377745593,-0.08592573117459291,0.12152627544798203,0.11757906377745593,0.11757906377745593,-0.09576256599320909,-0.09576256599320909,-0.09576256599320909,-0.09576256599320909,-0.09576256599320909,-0.09576256599320909,0.0,0.0,0.0,0.02181649778424684
168,2014-01-04 12:00:00,0.11758915801024761,-0.07886244575382538,0.1268216187705904,0.11758915801024761,0.11758915801024761,-0.09468418495529062,-0.09468418495529062,-0.09468418495529062,-0.09468418495529062,-0.09468418495529062,-0.09468418495529062,0.0,0.0,0.0,0.022904973054956992
169,2014-01-04 12:30:00,0.11759925224303931,-0.07625673432966432,0.13160644156888132,0.11759925224303931,0.11759925224303931,-0.09043765862739074,-0.09043765862739074,-0.09043765862739074,-0.09043765862739074,-0.09043765862739074,-0.09043765862739074,0.0,0.0,0.0,0.02716159361564857
170,2014-01-04 13:00:00,0.11760934647583099,-0.07347171477512808,0.1379379867434695,0.11760934647583099,0.11760934647583099,-0.08526902717267203,-0.08526902717267203,-0.08526902717267203,-0.08526902717267203,-0.08526902717267203,-0.08526902717267203,0.0,0.0,0.0,0.03234031930315896
171,2014-01-04 13:30:00,0.11761944070862267,-0.060980275099677766,0.14407716532338138,0.11761944070862267,0.11761944070862267,-0.08065578382463005,-0.08065578382463005,-0.08065578382463005,-0.08065578382463005,-0.08065578382463005,-0.08065578382463005,0.0,0.0,0.0,0.03696365688399261
172,2014-01-04 14:00:00,0.11762953494141433,-0.06240245403185918,0.15212000962685546,0.11762953494141433,0.11762953494141433,-0.07688246994678549,-0.07688246994678549,-0.07688246994678549,-0.07688246994678549,-0.07688246994678549,-0.07688246994678549,0.0,0.0,0.0,0.04074706499462884
173,2014-01-04 14:30:00,0.11763962917665378,-0.06196145778302402,0.14837171148110592,0.11763962917665378,0.11763962917665378,-0.07300576300481679,-0.07300576300481679,-0.07300576300481679,-0.07300576300481679,-0.07300576300481679,-0.07300576300481679,0.0,0.0,0.0,0.044633866171837
174,2014-01-04 15:00:00,0.11764972341189324,-0.05319343492853065,0.15272152875667294,0.11764972341189324,0.11764972341189324,-0.0672130143639096,-0.0672130143639096,-0.0672130143639096,-0.0672130143639096,-0.0672130143639096,-0.0672130143639096,0.0,0.0,0.0,0.05043670904798364
175,2014-01-04 15:30:00,0.11765981764713271,-0.04286984651311598,0.1655254064195817,0.11765981764713271,0.11765981764713271,-0.05746766368553022,-0.05746766368553022,-0.05746766368553022,-0.05746766368553022,-0.05746766368553022,-0.05746766368553022,0.0,0.0,0.0,0.06019215396160249
176,2014-01-04 16:00:00,0.11766991188237216,-0.030077779604471853,0.17628113219733174,0.11766991188237216,0.11766991188237216,-0.0422543279389141,-0.0422543279389141,-0.0422543279389141,-0.0422543279389141,-0.0422543279389141,-0.0422543279389141,0.0,0.0,0.0,0.07541558394345807
177,2014-01-04 16:30:00,0.11768000611761162,-0.00739693228886489,0.20371603196192212,0.11768000611761162,0.11768000611761162,-0.021207529380742055,-0.021207529380742055,-0.021207529380742055,-0.021207529380742055,-0.021207529380742055,-0.021207529380742055,0.0,0.0,0.0,0.09647247673686957
178,2014-01-04 17:00:00,0.11769010035285107,0.019378807941778566,0.22440425528133748,0.11769010035285107,0.11769010035285107,0.004561211207261623,0.004561211207261623,0.004561211207261623,0.004561211207261623,0.004561211207261623,0.004561211207261623,0.0,0.0,0.0,0.1222513115601127
179,2014-01-04 17:30:00,0.11770019458809053,0.05346185215580625,0.2531880594484956,0.11770019458809053,0.11770019458809053,0.032541209862297915,0.032541209862297915,0.032541209862297915,0.032541209862297915,0.032541209862297915,0.032541209862297915,0.0,0.0,0.0,0.15024140445038844
180,2014-01-04 18:00:00,0.11771028882332998,0.0674434233713108,0.2860126615047503,0.11771028882332998,0.11771028882332998,0.05929775623487092,0.05929775623487092,0.05929775623487092,0.05929775623487092,0.05929775623487092,0.05929775623487092,0.0,0.0,0.0,0.1770080450582009
181,2014-01-04 18:30:00,0.11772038305856944,0.09024861879814271,0.3049207707498491,0.11772038305856944,0.11772038305856944,0.08122721381092704,0.08122721381092704,0.08122721381092704,0.08122721381092704,0.08122721381092704,0.08122721381092704,0.0,0.0,0.0,0.19894759686949648
182,2014-01-04 19:00:00,0.1177304772938089,0.11435457552887038,0.3136332156188851,0.1177304772938089,0.1177304772938089,0.09539612165056169,0.09539612165056169,0.09539612165056169,0.09539612165056169,0.09539612165056169,0.09539612165056169,0.0,0.0,0.0,0.21312659894437058
183,2014-01-04 19:30:00,0.11774057153299247,0.11126853855715148,0.31340832593995943,0.11774057153299247,0.11774057153299247,0.10024232357455558,0.10024232357455558,0.10024232357455558,0.10024232357455558,0.10024232357455558,0.10024232357455558,0.0,0.0,0.0,0.21798289510754804
184,2014-01-04 20:00:00,0.11775066577217605,0.10947398336670493,0.3166029180925749,0.11775066577217605,0.11775066577217605,0.09595009290648226,0.09595009290648226,0.09595009290648226,0.09595009290648226,0.09595009290648226,0.09595009290648226,0.0,0.0,0.0,0.21370075867865831
185,2014-01-04 20:30:00,0.11776076001135964,0.10055970271244397,0.3086284290240596,0.11776076001135964,0.11776076001135964,0.08439626371890774,0.08439626371890774,0.08439626371890774,0.08439626371890774,0.08439626371890774,0.08439626371890774,0.0,0.0,0.0,0.2021570237302674
186,2014-01-04 21:00:00,0.11777085425054322,0.08521567309241246,0.2961018890840219,0.11777085425054322,0.11777085425054322,0.06867782387093059,0.06867782387093059,0.06867782387093059,0.06867782387093059,0.06867782387093059,0.06867782387093059,0.0,0.0,0.0,0.1864486781214738
187,2014-01-04 21:30:00,0.1177809484897268,0.07317231175664533,0.27547731049494356,0.1177809484897268,0.1177809484897268,0.05234281341564708,0.05234281341564708,0.05234281341564708,0.05234281341564708,0.05234281341564708,0.05234281341564708,0.0,0.0,0.0,0.17012376190537387
188,2014-01-04 22:00:00,0.11779104272891038,0.05896102178936242,0.2645420260953823,0.11779104272891038,0.11779104272891038,0.03852567706658132,0.03852567706658132,0.03852567706658132,0.03852567706658132,0.03852567706658132,0.03852567706658132,0.0,0.0,0.0,0.1563167197954917
189,2014-01-04 22:30:00,0.11780113696809394,0.04988720291765686,0.24905401878443742,0.11780113696809394,0.11780113696809394,0.02921393888507526,0.02921393888507526,0.02921393888507526,0.02921393888507526,0.02921393888507526,0.02921393888507526,0.0,0.0,0.0,0.1470150758531692
190,2014-01-04 23:00:00,0.11781123120727752,0.0354343008017466,0.24716512556139744,0.11781123120727752,0.11781123120727752,0.024838041426837324,0.024838041426837324,0.024838041426837324,0.024838041426837324,0.024838041426837324,0.024838041426837324,0.0,0.0,0.0,0.14264927263411484
191,2014-01-04 23:30:00,0.1178213254464611,0.0324146791424102,0.24570902378808374,0.1178213254464611,0.1178213254464611,0.02428957982867235,0.02428957982867235,0.02428957982867235,0.02428957982867235,0.02428957982867235,0.02428957982867235,0.0,0.0,0.0,0.14211090527513345
192,2014-01-05 00:00:00,0.11783141968564467,0.03509981525362162,0.24251917748853385,0.11783141968564467,0.11783141968564467,0.02535803574837858,0.02535803574837858,0.02535803574837858,0.02535803574837858,0.02535803574837858,0.02535803574837858,0.0,0.0,0.0,0.14318945543402326
193,2014-01-05 00:30:00,0.11784151392482826,0.034973046746368947,0.24794080291088377,0.11784151392482826,0.11784151392482826,0.02546330858196654,0.02546330858196654,0.02546330858196654,0.02546330858196654,0.02546330858196654,0.02546330858196654,0.0,0.0,0.0,0.1433048225067948
194,2014-01-05 01:00:00,0.11785160816245639,0.032769774935213,0.24615753241203858,0.11785160816245639,0.11785160816245639,0.022481189163588135,0.022481189163588135,0.022481189163588135,0.022481189163588135,0.022481189163588135,0.022481189163588135,0.0,0.0,0.0,0.14033279732604453
195,2014-01-05 01:30:00,0.11786170240008452,0.02315978826988839,0.23695561162419757,0.11786170240008452,0.11786170240008452,0.015433119851126522,0.015433119851126522,0.015433119851126522,0.015433119851126522,0.015433119851126522,0.015433119851126522,0.0,0.0,0.0,0.13329482225121103
196,2014-01-05 02:00:00,0.11787179663771265,0.020997857965498135,0.22669386910896214,0.11787179663771265,0.11787179663771265,0.004847335887512301,0.004847335887512301,0.004847335887512301,0.004847335887512301,0.004847335887512301,0.004847335887512301,0.0,0.0,0.0,0.12271913252522496
197,2014-01-05 02:30:00,0.11788189087534076,0.0060448489363517524,0.22624077981966442,0.11788189087534076,0.11788189087534076,-0.00731349089860662,-0.00731349089860662,-0.00731349089860662,-0.00731349089860662,-0.00731349089860662,-0.00731349089860662,0.0,0.0,0.0,0.11056839997673414
198,2014-01-05 03:00:00,0.11789198511296892,-0.008793421907162178,0.20352098598533908,0.11789198511296892,0.11789198511296892,-0.018146014144828162,-0.018146014144828162,-0.018146014144828162,-0.018146014144828162,-0.018146014144828162,-0.018146014144828162,0.0,0.0,0.0,0.09974597096814075
